水揚日,荷主コード,荷主名,分類コード,分類名,魚種コード,魚種名,規格コード,規格名,仕切個数,仕切数量,仕切単価区分名,仕切税抜金額
20100921,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,65,込,3,38,キロ,2660
20100921,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,5,中,6,79,キロ,15800
20100921,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,4,大,1,8,キロ,2640
20100921,54161,ツガイナカ中村漁場　２号,8,たら,801,まだら,6,小,1,1.4,キロ,70
20100921,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込,7,18,キロ,4500
20100921,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,71,ギン,17,62,キロ,31000
20100921,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込,10,35,キロ,5250
20100921,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,71,ギン,15,59,キロ,15930
20100921,54161,ツガイナカ中村漁場　２号,27,その他魚類,1701,どんこ,0,,1,1,キロ,10
20100921,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,6,小,2,16,キロ,480
20100921,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,16,キロ,3680
20100921,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,3,キロ,300
20100921,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,62,キズ,1,8,キロ,2000
20100922,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,3,キロ,777
20100922,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,17,230,キロ,50600
20100922,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,6,小,1,0.4,キロ,160
20100922,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,5,中,1,0.8,キロ,800
20100922,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,4,大,1,1.6,キロ,1920
20100922,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,71,ギン,10,35,キロ,10500
20100922,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中,1,5,キロ,750
20100922,54079,ツガイナカ中村漁場　１号,7,ぶり,704,ふくらぎ,0,,22,265,キロ,18550
20100922,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,9,27,キロ,6750
20100922,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,71,ギン,7,23,キロ,11500
20100922,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込,8,22,キロ,3740
20100922,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,65,込,1,2,キロ,100
20100923,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,148,637,キロ,82810
20100923,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,65,込,1,11,キロ,550
20100923,54079,ツガイナカ中村漁場　１号,7,ぶり,704,ふくらぎ,0,,1,490,キロ,14700
20100923,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,71,ギン,20,76,キロ,19000
20100923,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,1,7.2,キロ,3960
20100923,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大,1,2,キロ,700
20100923,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中,1,13,キロ,2600
20100923,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,11,58,キロ,14500
20100923,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,64,パンダ,1,0.6,キロ,240
20100923,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,4,大,1,1.2,キロ,1320
20100923,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込,7,24,キロ,3600
20100923,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,71,ギン,11,37,キロ,16650
20100923,54079,ツガイナカ中村漁場　１号,27,その他魚類,1701,どんこ,0,,1,5,キロ,25
20100923,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,1,2,キロ,300
20100923,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,6,16,キロ,4000
20100923,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,3,52,キロ,13468
20100923,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,85,1285,キロ,276275
20100923,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,3,45,キロ,11250
20100923,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,41,１１ｋ台,1,10.8,キロ,14634
20100923,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,5,11,キロ,1100
20100923,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,18,96,キロ,25056
20100923,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,1,3,キロ,450
20100923,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,1,8,キロ,5600
20100923,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,5,18,キロ,1800
20100923,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,130,514,キロ,82754
20100923,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,885,3511,キロ,561760
20100924,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,1,5,キロ,1500
20100924,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,23,97,キロ,19400
20100924,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,5,中,0,0.8,キロ,800
20100924,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,120,1980,キロ,483120
20100924,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,150,2475,キロ,598950
20100924,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,28,440,キロ,105600
20100924,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,0,11,キロ,4070
20100924,54079,ツガイナカ中村漁場　１号,7,ぶり,704,ふくらぎ,0,,0,190,キロ,1900
20100924,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,71,ギン,16,62,キロ,18600
20100924,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込,17,63,キロ,10710
20100924,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,71,ギン,29,99,キロ,46530
20100924,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,7,21,キロ,5670
20100924,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,107,1700,キロ,408000
20100924,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,80,1300,キロ,317200
20100924,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,2,23,キロ,5957
20100924,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,2,22,キロ,5500
20100924,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,200,3165,キロ,778590
20100924,54161,ツガイナカ中村漁場　２号,7,ぶり,704,ふくらぎ,0,,0,260,キロ,2600
20100925,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,390,6340,キロ,1572320
20100925,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,300,4890,キロ,1232280
20100925,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,120,1940,キロ,488880
20100925,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,54,７～８Ｋ,1,7,キロ,4200
20100925,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込,3,6.5,キロ,1560
20100925,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,71,ギン,5,17,キロ,7650
20100925,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込,14,43,キロ,6450
20100925,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,71,ギン,12,44,キロ,12320
20100925,54161,ツガイナカ中村漁場　２号,27,その他魚類,2726,かわはぎ,0,,0,1.5,キロ,150
20100925,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,0,1.5,キロ,150
20100925,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,3,55,キロ,14300
20100925,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,4,59,キロ,15635
20100925,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,182,2970,キロ,772200
20100925,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,140,2270,キロ,594740
20100925,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,65,込,0,4,キロ,240
20100925,54161,ツガイナカ中村漁場　２号,7,ぶり,704,ふくらぎ,0,,0,30,キロ,300
20100925,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,52,３～４Ｋ,5,21,キロ,6300
20100927,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,71,ギン,6,21,キロ,10080
20100927,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込,7,17,キロ,4080
20100927,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込,7,21,キロ,3150
20100927,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,71,ギン,4,14,キロ,3920
20100927,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,5,キロ,500
20100927,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,102,２入,2,4,キロ,400
20100927,54161,ツガイナカ中村漁場　２号,7,ぶり,704,ふくらぎ,0,,1,6,キロ,60
20100927,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,2,23,キロ,5957
20100927,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,3,42,キロ,10920
20100927,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,200,3340,キロ,851700
20100927,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,0,,1,0.3,キロ,60
20100927,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,0,,1,0.7,キロ,350
20100927,54161,ツガイナカ中村漁場　２号,12,ひらめ,1201,ひらめ,4,大,1,1.3,キロ,1560
20100927,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,2,キロ,200
20100927,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,52,３～４Ｋ,736,2873,キロ,1203787
20100927,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,53,５～６Ｋ,7,41,キロ,20090
20100927,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,40,１０ｋ台,1,9.8,キロ,12740
20100927,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,39,９ｋ台,1,9,キロ,9450
20100927,54161,ツガイナカ中村漁場　２号,7,ぶり,701,ぶり,54,７～８Ｋ,4,29,キロ,19140
20100927,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,40,114,キロ,27360
20100927,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,71,ギン,43,150,キロ,60000
20100927,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込,51,169,キロ,23660
20100927,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,71,ギン,41,152,キロ,28880
20100927,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1,7,キロ,1813
20100927,54079,ツガイナカ中村漁場　１号,7,ぶり,704,ふくらぎ,0,,8,85,キロ,2550
20100927,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,6,小,1,1.5,キロ,225
20100927,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,65,込,3,35,キロ,2100
20100927,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,5,中,4,45,キロ,9000
20100927,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大,1,3,キロ,900
20100927,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,8,115,キロ,23000
20100927,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,107,426,キロ,80514
20100927,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,6,36,キロ,7992
20100927,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,3,20.8,キロ,7176
20100927,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,2189,8811,キロ,3198393
20100927,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,260,1028,キロ,380360
20100927,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,130,562,キロ,216932
20100927,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込,4,13,キロ,1820
20100927,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,39,282,キロ,186402
20100927,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,39,９ｋ台,3,26.5,キロ,25440
20100927,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,40,１０ｋ台,5,49.8,キロ,55278
20100927,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,41,１１ｋ台,1,10.8,キロ,14148
20100927,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,0,,1,12.8,キロ,18048
20100927,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,3,8,キロ,1920
20100927,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,102,599,キロ,258768
20100928,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,52,３～４Ｋ,2,7,キロ,1750
20100928,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,2,27,キロ,2700
20100928,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,54,７～８Ｋ,1,7,キロ,3500
20100928,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,39,９ｋ台,2,17.5,キロ,14000
20100928,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,62,キズ,2,23,キロ,460
20100928,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,26,78,キロ,20280
20100928,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,71,ギン,36,127,キロ,52070
20100928,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込,30,91,キロ,16380
20100928,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,71,ギン,30,111,キロ,24420
20100928,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,2,23,キロ,6164
20100928,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,5,58,キロ,15370
20100928,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,120,1820,キロ,478660
20100928,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,5,中,1,0.7,キロ,490
20100928,54079,ツガイナカ中村漁場　１号,7,ぶり,799,その他ぶり,0,,1,3,キロ,150
20100928,54079,ツガイナカ中村漁場　１号,7,ぶり,704,ふくらぎ,0,,0,197,キロ,2955
20100928,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,1,6.5,キロ,2275
20100928,54161,ツガイナカ中村漁場　２号,3,さば,301,さば,62,キズ,6,65,キロ,1300
20100928,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込,3,6.5,キロ,1560
20100928,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,71,ギン,8,28.5,キロ,10830
20100928,54161,ツガイナカ中村漁場　２号,7,ぶり,704,ふくらぎ,0,,0,80,キロ,800
20100928,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,71,ギン,10,34.5,キロ,6900
20100928,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,2,24,キロ,6432
20100928,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,126,1970,キロ,518110
20100928,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込,3,10.5,キロ,1575
20100930,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込,14,45,キロ,6750
20100930,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,3,36,キロ,11880
20100930,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,7,17,キロ,4420
20100930,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,71,ギン,1,3.5,キロ,770
20100930,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,71,ギン,3,9,キロ,3780
20100930,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,0,3,キロ,1035
20100930,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,18,280,キロ,92400
20100930,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,214,3610,キロ,1101050
20100930,54079,ツガイナカ中村漁場　１号,7,ぶり,704,ふくらぎ,0,,11,115,キロ,1150
20100930,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,1,6.2,キロ,2480
20100930,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,62,キズ,3,25,キロ,250
20101001,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,65,込,9,103,キロ,6180
20101001,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,0,2,キロ,400
